171.530	333.664	226.124	21.298	324.209	230.822
171.362	333.632	226.167	20.739	324.178	230.787
171.153	333.634	226.204	20.220	324.138	230.818
170.854	333.712	226.152	19.678	324.094	230.779
170.627	333.666	226.166	19.116	324.068	230.786
170.475	333.602	226.181	18.611	324.030	230.787
170.288	333.562	226.201	18.031	323.999	230.775
170.005	333.620	226.146	17.485	323.974	230.777
169.754	333.651	226.153	16.958	323.934	230.801
169.548	333.591	226.217	16.370	323.903	230.779
169.378	333.546	226.234	15.837	323.872	230.751
169.117	333.562	226.136	15.278	323.839	230.786
168.861	333.573	226.092	14.712	323.815	230.745
168.665	333.556	226.168	14.160	323.775	230.764
168.460	333.544	226.256	13.630	323.744	230.764
168.225	333.546	226.193	13.064	323.721	230.723
167.966	333.556	226.122	12.521	323.679	230.753
167.774	333.512	226.133	11.997	323.634	230.738
167.601	333.515	226.216	11.427	323.608	230.739
167.357	333.537	226.234	10.906	323.575	230.750
167.063	333.574	226.143	10.361	323.542	230.756
166.877	333.516	226.139	9.804	323.503	230.726
166.709	333.464	226.182	9.305	323.472	230.717
166.515	333.482	226.192	8.735	323.425	230.719
166.207	333.546	226.130	8.178	323.391	230.691
165.980	333.535	226.146	7.636	323.345	230.724
165.821	333.474	226.200	7.064	323.305	230.702
165.643	333.429	226.207	6.523	323.282	230.669
165.357	333.461	226.103	5.965	323.241	230.709
165.104	333.490	226.110	5.406	323.218	230.657
164.924	333.473	226.183	4.837	323.176	230.662
164.746	333.433	226.215	4.303	323.146	230.682
164.492	333.345	226.104	3.736	323.111	230.645
164.241	333.346	226.044	3.176	323.087	230.661
164.042	333.329	226.095	2.660	323.056	230.635
163.853	333.338	226.182	2.091	323.022	230.641
163.597	333.327	226.138	1.569	322.984	230.631
163.319	333.335	226.045	1.043	322.942	230.662
163.123	333.289	226.054	0.478	322.919	230.628
162.948	333.270	226.112	-0.045	322.879	230.618
162.731	333.295	226.141	-0.579	322.847	230.640
162.420	333.375	226.029	-1.129	322.808	230.601
162.225	333.335	226.039	-1.664	322.782	230.624
162.066	333.274	226.094	-2.226	322.741	230.617
161.885	333.276	226.100	-2.776	322.710	230.579
161.603	333.330	226.024	-3.326	322.676	230.608
161.367	333.375	226.030	-3.881	322.644	230.586
161.200	333.343	226.074	-4.458	322.619	230.586
161.039	333.308	226.128	-5.011	322.578	230.590
160.833	333.275	226.126	-5.556	322.569	230.580
160.547	333.315	225.999	-6.133	322.536	230.581
160.340	333.333	226.039	-6.666	322.499	230.539
160.158	333.343	226.112	-7.216	322.478	230.570
159.972	333.308	226.159	-7.759	322.455	230.519
159.676	333.312	226.020	-8.292	322.423	230.545
159.455	333.295	225.997	-8.838	322.404	230.536
159.272	333.292	226.045	-9.378	322.380	230.511
159.082	333.328	226.133	-9.912	322.354	230.538
158.764	333.346	226.012	-10.451	322.330	230.514
158.526	333.307	225.992	-11.003	322.304	230.522
158.349	333.260	226.025	-11.530	322.278	230.534
158.181	333.263	226.069	-12.094	322.252	230.506
157.884	333.329	226.023	-12.645	322.234	230.515
157.638	333.340	225.992	-13.182	322.201	230.518
157.454	333.293	226.040	-13.752	322.174	230.507
157.286	333.244	226.108	-14.304	322.149	230.517
157.061	333.261	226.060	-14.865	322.121	230.516
156.780	333.322	225.986	-15.419	322.110	230.500
156.588	333.319	226.023	-15.983	322.077	230.475
156.421	333.292	226.093	-16.525	322.058	230.495
156.243	333.258	226.126	-17.079	322.033	230.481
155.973	333.268	226.021	-17.615	322.014	230.486
155.752	333.275	225.975	-18.157	321.980	230.507
155.579	333.272	226.036	-18.699	321.955	230.461
155.405	333.273	226.120	-19.241	321.950	230.483
155.139	333.275	226.067	-19.767	321.917	230.499
154.881	333.250	225.999	-20.324	321.907	230.460
154.704	333.220	226.009	-20.860	321.880	230.467
154.530	333.216	226.069	-21.388	321.849	230.459
154.293	333.260	226.076	-21.964	321.835	230.468
154.002	333.278	225.990	-22.512	321.823	230.440
153.784	333.216	226.019	-23.055	321.799	230.438
153.632	333.170	226.061	-23.631	321.777	230.448
153.428	333.187	226.061	-24.172	321.760	230.405
153.112	333.248	225.968	-24.744	321.738	230.442
152.903	333.238	225.984	-25.310	321.721	230.396
152.735	333.175	226.054	-25.869	321.701	230.402
152.549	333.135	226.077	-26.419	321.681	230.417
152.264	333.160	225.977	-26.970	321.656	230.366
152.044	333.165	225.957	-27.520	321.636	230.382
151.878	333.169	226.003	-28.057	321.625	230.367
151.718	333.142	226.060	-28.601	321.598	230.368
151.475	333.131	225.990	-29.136	321.586	230.379
151.227	333.114	225.935	-29.658	321.554	230.358
151.049	333.083	225.945	-30.217	321.542	230.366
150.901	333.080	226.014	-30.754	321.523	230.353
150.735	333.089	226.085	-31.289	321.503	230.365
150.452	333.106	226.011	-31.835	321.463	230.342
150.221	333.067	225.979	-32.387	321.444	230.335
150.045	333.000	226.014	-32.930	321.412	230.338
149.903	332.976	226.068	-33.482	321.378	230.332
149.650	333.007	226.054	-34.043	321.346	230.317
149.369	333.047	225.982	-34.586	321.327	230.321
149.160	332.995	225.998	-35.153	321.301	230.322
149.006	332.840	226.039	-35.713	321.284	230.307
148.783	332.806	226.017	-36.256	321.248	230.312
148.500	332.812	225.919	-36.807	321.239	230.308
148.276	332.810	225.940	-37.369	321.204	230.294
148.124	332.778	225.983	-37.896	321.186	230.294
147.907	332.735	226.038	-38.444	321.152	230.316
147.631	332.718	225.950	-38.974	321.142	230.290
147.412	332.681	225.931	-39.513	321.115	230.323
147.261	332.685	225.975	-40.049	321.082	230.314
147.095	332.702	226.048	-40.588	321.064	230.279
146.829	332.712	225.971	-41.112	321.038	230.307
146.582	332.672	225.943	-41.665	321.013	230.279
146.397	332.619	225.967	-42.223	320.985	230.293
146.261	332.601	226.007	-42.764	320.959	230.302
146.041	332.621	225.988	-43.318	320.919	230.275
145.777	332.655	225.914	-43.887	320.894	230.255
145.560	332.608	225.945	-44.432	320.875	230.238
145.400	332.539	226.002	-45.003	320.835	230.261
145.233	332.507	226.049	-45.566	320.816	230.226
144.948	332.534	225.927	-46.107	320.769	230.236
