73.002	328.676	225.490	-116.774	316.799	229.578
72.834	328.679	225.590	-117.325	316.767	229.581
72.590	328.681	225.580	-117.897	316.747	229.565
72.322	328.683	225.497	-118.460	316.738	229.602
72.144	328.645	225.495	-119.011	316.720	229.562
71.987	328.599	225.540	-119.578	316.692	229.573
71.784	328.602	225.531	-120.140	316.670	229.567
71.494	328.640	225.469	-120.697	316.656	229.545
71.294	328.630	225.487	-121.254	316.629	229.566
71.146	328.590	225.542	-121.811	316.607	229.544
70.992	328.566	225.546	-122.371	316.581	229.540
70.724	328.560	225.463	-122.938	316.559	229.553
70.503	328.564	225.434	-123.503	316.540	229.523
70.333	328.553	225.510	-124.069	316.513	229.537
70.171	328.548	225.595	-124.644	316.497	229.497
69.924	328.529	225.560	-125.234	316.483	229.510
69.672	328.539	225.473	-125.818	316.448	229.506
69.489	328.487	225.487	-126.383	316.437	229.478
69.333	328.467	225.557	-126.958	316.414	229.483
69.080	328.499	225.538	-127.532	316.394	229.446
68.793	328.507	225.501	-128.107	316.373	229.452
68.600	328.477	225.505	-128.673	316.343	229.468
68.449	328.444	225.535	-129.223	316.338	229.433
68.200	328.433	225.474	-129.797	316.317	229.440
67.934	328.456	225.418	-130.342	316.291	229.433
67.732	328.439	225.478	-130.897	316.269	229.416
67.577	328.420	225.549	-131.472	316.247	229.424
67.338	328.421	225.524	-132.011	316.236	229.400
67.077	328.410	225.427	-132.586	316.215	229.408
66.894	328.372	225.442	-133.139	316.189	229.393
66.739	328.332	225.513	-133.708	316.168	229.385
66.547	328.363	225.542	-134.281	316.149	229.395
66.269	328.320	225.449	-134.839	316.116	229.354
66.050	328.273	225.446	-135.408	316.095	229.391
65.916	328.213	225.472	-135.990	316.076	229.393
65.764	328.173	225.502	-136.552	316.042	229.370
65.488	328.190	225.411	-137.134	316.031	229.372
65.253	328.203	225.388	-137.692	315.996	229.376
65.083	328.193	225.465	-138.264	315.963	229.345
64.919	328.167	225.526	-138.832	315.928	229.384
64.676	328.155	225.451	-139.369	315.897	229.364
64.443	328.137	225.387	-139.936	315.870	229.360
64.259	328.106	225.401	-140.494	315.836	229.365
64.098	328.109	225.488	-141.037	315.809	229.363
63.846	328.140	225.470	-141.595	315.774	229.369
63.590	328.143	225.426	-142.152	315.741	229.331
63.397	328.097	225.430	-142.723	315.714	229.346
63.249	328.064	225.486	-143.286	315.678	229.370
63.027	328.066	225.458	-143.837	315.661	229.316
62.763	328.092	225.404	-144.408	315.626	229.332
62.556	328.098	225.414	-144.984	315.591	229.321
62.401	328.079	225.486	-145.550	315.550	229.320
62.209	328.052	225.515	-146.130	315.515	229.327
61.939	328.048	225.410	-146.705	315.482	229.274
61.735	328.025	225.378	-147.280	315.440	229.309
61.579	328.022	225.425	-147.835	315.425	229.275
