110.883	331.225	225.822	-151.790	319.159	229.203
110.567	331.270	225.741	-152.493	319.121	229.182
110.220	331.236	225.760	-153.214	319.082	229.187
109.933	331.220	225.829	-153.931	319.045	229.176
109.598	331.268	225.751	-154.643	319.004	229.191
109.297	331.253	225.708	-155.359	318.945	229.180
108.999	331.251	225.766	-156.075	318.913	229.170
108.613	331.280	225.765	-156.791	318.868	229.160
108.337	331.252	225.730	-157.521	318.821	229.159
108.060	331.268	225.719	-158.231	318.777	229.132
107.682	331.299	225.704	-158.961	318.730	229.132
107.362	331.243	225.756	-159.685	318.693	229.115
107.072	331.279	225.709	-160.400	318.647	229.108
106.744	331.296	225.659	-161.124	318.604	229.092
106.425	331.259	225.737	-161.838	318.566	229.086
106.082	331.270	225.740	-162.537	318.532	229.072
105.793	331.276	225.669	-163.251	318.488	229.066
105.512	331.277	225.699	-163.964	318.444	229.062
105.144	331.281	225.697	-164.668	318.392	229.066
104.831	331.254	225.735	-165.382	318.349	229.062
104.577	331.265	225.707	-166.091	318.296	229.041
104.224	331.292	225.676	-166.793	318.246	229.048
103.905	331.251	225.729	-167.516	318.194	229.036
103.624	331.242	225.785	-168.247	318.149	229.016
103.305	331.275	225.655	-168.956	318.104	228.997
103.002	331.248	225.705	-169.682	318.065	229.004
102.700	331.171	225.737	-170.399	318.014	228.977
102.328	331.192	225.685	-171.116	317.975	228.994
102.083	331.162	225.643	-171.828	317.915	228.995
101.777	331.159	225.692	-172.549	317.877	228.986
101.401	331.171	225.680	-173.247	317.826	228.979
