25.120	326.717	225.159	-234.159	315.002	228.348
24.670	326.679	225.177	-234.977	314.990	228.322
24.242	326.668	225.174	-235.802	314.955	228.333
23.829	326.658	225.142	-236.633	314.934	228.318
23.385	326.653	225.144	-237.463	314.908	228.304
22.970	326.609	225.178	-238.296	314.866	228.309
22.546	326.608	225.135	-239.132	314.860	228.269
22.122	326.579	225.159	-239.984	314.831	228.257
21.703	326.575	225.167	-240.818	314.800	228.219
21.298	326.555	225.145	-241.646	314.761	228.253
20.888	326.550	225.163	-242.490	314.742	228.207
20.459	326.431	225.161	-243.322	314.708	228.216
20.087	326.429	225.154	-244.165	314.672	228.171
19.658	326.422	225.128	-244.981	314.637	228.217
19.295	326.376	225.199	-245.800	314.591	228.173
18.843	326.375	225.126	-246.645	314.554	228.194
18.512	326.361	225.187	-247.477	314.512	228.160
18.022	326.356	225.140	-248.321	314.470	228.183
17.683	326.300	225.192	-249.152	314.422	228.151
17.204	326.335	225.089	-250.001	314.365	228.148
16.838	326.281	225.202	-250.831	314.304	228.117
16.352	326.294	225.115	-251.672	314.232	228.079
16.005	326.269	225.157	-252.500	314.177	228.095
15.499	326.285	225.117	-253.329	314.125	228.066
15.137	326.241	225.190	-254.166	314.061	228.075
14.650	326.262	225.079	-254.971	313.989	228.047
14.266	326.231	225.173	-255.802	313.931	228.085
13.775	326.236	225.103	-256.627	313.869	228.040
13.417	326.208	225.135	-257.456	313.813	228.079
12.929	326.214	225.091	-258.290	313.759	228.027
12.541	326.196	225.160	-259.129	313.688	228.059
12.089	326.183	225.065	-259.942	313.627	228.025
11.727	326.167	225.139	-260.786	313.570	228.031
11.248	326.165	225.106	-261.603	313.509	228.018
10.905	326.143	225.133	-262.437	313.423	228.033
10.430	326.151	225.060	-263.259	313.346	227.994
10.081	326.119	225.170	-264.092	313.270	228.011
9.615	326.120	225.040	-264.927	313.207	227.983
9.294	326.098	225.114	-265.752	313.145	227.964
8.796	326.115	225.061	-266.584	313.074	227.983
8.469	326.065	225.152	-267.396	313.006	227.956
7.996	326.099	225.037	-268.237	312.935	227.968
7.655	326.050	225.134	-269.066	312.866	227.924
7.155	326.071	225.081	-269.901	312.802	227.965
6.825	326.026	225.121	-270.720	312.714	227.931
6.315	326.075	225.059	-271.550	312.650	227.954
5.950	326.004	225.152	-272.375	312.575	227.895
5.467	326.043	225.027	-273.208	312.495	227.938
5.102	325.988	225.120	-274.042	312.427	227.871
4.587	326.002	225.075	-274.866	312.347	227.924
4.253	325.942	225.090	-275.689	312.279	227.867
3.746	325.966	225.029	-276.517	312.209	227.894
3.379	325.818	225.122	-277.340	312.141	227.838
2.919	325.811	224.978	-278.159	312.070	227.875
2.569	325.754	225.066	-278.994	312.009	227.831
2.072	325.743	225.017	-279.827	311.941	227.834
1.752	325.684	225.069	-280.656	311.857	227.818
1.275	325.694	224.999	-281.488	311.780	227.822
0.927	325.625	225.088	-282.316	311.710	227.808
0.463	325.637	224.986	-283.148	311.626	227.813
0.129	325.567	225.070	-283.972	311.573	227.781
-0.337	325.571	225.011	-284.800	311.495	227.769
-0.689	325.501	225.074	-285.640	311.424	227.767
-1.135	325.505	224.994	-286.454	311.349	227.746
-1.508	325.450	225.079	-287.280	311.265	227.735
-1.972	325.458	225.046	-288.113	311.201	227.698
-2.330	325.383	225.059	-288.933	311.124	227.716
-2.796	325.387	225.000	-289.769	311.060	227.699
-3.185	325.329	225.092	-290.598	310.983	227.710
-3.624	325.320	224.997	-291.420	310.911	227.684
-4.003	325.251	225.031	-292.261	310.847	227.707
-4.497	325.260	225.011	-293.082	310.778	227.682
-4.862	325.168	225.040	-293.923	310.706	227.706
-5.328	325.091	224.914	-294.730	310.653	227.672
-5.696	325.020	224.985	-295.558	310.574	227.687
-6.181	325.016	224.908	-296.365	310.510	227.654
-6.526	324.932	224.958	-297.201	310.442	227.662
-7.031	324.936	224.903	-298.014	310.385	227.603
-7.391	324.869	224.960	-298.856	310.342	227.650
-7.866	324.857	224.893	-299.682	310.287	227.603
-8.232	324.796	224.966	-300.520	310.234	227.632
-8.703	324.780	224.927	-301.339	310.187	227.613
-9.050	324.685	224.952	-302.186	310.137	227.635
-9.514	324.692	224.898	-303.007	310.102	227.571
-9.880	324.645	224.971	-303.842	310.064	227.584
-10.323	324.600	224.894	-304.650	310.030	227.576
-10.685	324.528	224.927	-305.480	310.001	227.571
-11.112	324.533	224.913	-306.297	309.959	227.556
-11.484	324.452	224.935	-307.130	309.937	227.571
-11.890	324.443	224.899	-307.957	309.906	227.549
-12.284	324.374	224.943	-308.784	309.898	227.527
-12.725	324.323	224.960	-309.603	309.874	227.533
-13.098	324.219	224.914	-310.433	309.856	227.532
-13.518	324.214	224.911	-311.252	309.846	227.539
